Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,26.51,33.88,19.07,30.54,33.43,19.07,30.16,https://www.facebook.com/events/4019154624783622/permalink/4034197993279285,
Fumiki Koseki,40+,2005KOSE01,29.96,29.64,33.26,25.65,36.78,25.65,30.95,https://www.facebook.com/events/4019154624783622/permalink/4035897126442705,
