Name,Age,WCA ID,Solve 1 12,Solve 2 12,Solve 3 12,Solve 4 10,Solve 5 10,Best,Average,Link,Comment
Joe Kucala,60+,2022KUCA01,14.58,20.92,11.73,12.17,13.23,11.73,13.33,https://www.facebook.com/events/1939832996740126/permalink/1943771399679619,
