Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Ed Connell,<40,2018CONN04,30,33,28,28,30.33,https://www.facebook.com/events/1888546438002221/permalink/1895097837347081,
