Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,52.77,1:05.82,1:40.06,53.46,55.12,52.77,58.13,https://www.facebook.com/events/769039921377061/permalink/774309177516802,
JM Tambaoan,40+,,1:19.01,1:17.29,1:18.00,1:19.68,1:25.32,1:17.29,1:18.90,https://www.facebook.com/events/769039921377061/permalink/772975760983477,
Dan Smith,50+,2018SMIT42,1:13.92,1:27.47,1:28.58,1:26.35,1:20.31,1:13.92,1:24.71,https://www.facebook.com/events/769039921377061/permalink/776839933930393,
Mickey Doyle,40+,2021DOYL02,1:31.10,1:15.88,1:37.42,1:17.17,1:30.54,1:15.88,1:26.27,https://www.facebook.com/events/769039921377061/permalink/776286283985758,
Gordon Holey,40+,2021HOLE01,1:40.41,1:49.41,1:17.03,1:54.08,2:04.35,1:17.03,1:47.97,https://www.facebook.com/766997877/videos/1486144738588270,
Mark Cordell,40+,2022CORD03,2:01.81,1:48.84,1:43.55,DNS,DNS,1:43.55,1:51.40,https://www.facebook.com/events/769039921377061/permalink/772832497664470,
Lisa Kucala,50+,2019KUCA01,2:20.47,2:23.36,2:53.17,DNS,DNS,2:20.47,2:32.33,https://www.facebook.com/events/769039921377061/permalink/774605720820481,
