Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:01.72,50.30,56.00,54.27,56.93,50.30,55.73,https://www.facebook.com/events/1374628593479428/permalink/1377525123189775,
Glyn Brown,40+,2023BROW47,55.24,1:09.26,1:15.26,1:06.48,1:15.36,55.24,1:10.33,https://www.facebook.com/events/1374628593479428/permalink/1380187526256868,
Dan Smith,50+,2018SMIT42,1:15.50,1:26.64,1:22.04,1:14.96,1:13.71,1:13.71,1:17.50,https://www.facebook.com/events/1374628593479428/permalink/1381685192773768,
Mickey Doyle,50+,2021DOYL02,1:12.57,1:28.94,1:29.97,1:18.32,1:56.31,1:12.57,1:25.74,https://www.facebook.com/events/1374628593479428/permalink/1381637869445167,
Ross Richard Bambrey,40+,2023BAMB02,1:39.34,2:07.33,1:54.22,DNS,DNS,1:39.34,1:53.63,https://www.facebook.com/536706331/videos/2043251859365127,
Lisa Kucala,50+,2019KUCA01,1:52.35,2:03.80,2:22.20,DNS,DNS,1:52.35,2:06.12,https://www.facebook.com/events/1374628593479428/permalink/1381743319434622,
