Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,51.24,52.04,51.30,53.08,48.55,48.55,51.53,https://www.facebook.com/events/1352032565369803/permalink/1354698675103192,
Dan Smith,50+,2018SMIT42,1:31.71,1:18.43,1:22.69,1:25.00,1:14.42,1:14.42,1:22.04,https://www.facebook.com/events/1352032565369803/permalink/1357911091448617,
JM Tambaoan,40+,,1:32.28,1:20.22,1:24.70,1:14.84,1:29.05,1:14.84,1:24.66,https://www.facebook.com/events/1352032565369803/permalink/1353561541883572,
Mickey Doyle,40+,2021DOYL02,1:38.96,1:26.57,1:48.08,1:25.23,1:29.54,1:25.23,1:31.69,https://www.facebook.com/events/1352032565369803/permalink/1359082431331483,
Gordon Holey,40+,2021HOLE01,1:37.85,1:48.79,1:37.53,DNS,DNS,1:37.53,1:41.39,https://www.facebook.com/766997877/videos/1020253532276495,
