Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,22.68,20.24,24.77,20.22,15.59,15.59,21.05,https://www.facebook.com/events/610841793891609/permalink/616013160041139,
Mickey Doyle,40+,2021DOYL02,39.18,33.88,29.04,41.82,31.44,29.04,34.83,https://www.facebook.com/events/610841793891609/permalink/617053606603761,
Lisa Kucala,50+,2019KUCA01,46.19,45.77,43.77,1:15.05,45.62,43.77,45.86,https://www.facebook.com/events/610841793891609/permalink/617212779921177,
Gordon Holey,40+,2021HOLE01,1:21.81,1:04.23,56.20,50.22,1:14.60,50.22,1:05.01,https://www.facebook.com/766997877/videos/251867220569837,
