Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Gordon Holey,40+,2021HOLE01,11.16,10.83,14.76,17.32,11.86,10.83,12.59,https://www.facebook.com/766997877/videos/189449217216252,
Lisa Kucala,50+,2019KUCA01,13.65,20.21,15.85,10.83,14.87,10.83,14.79,https://www.facebook.com/events/610841793891609/permalink/617211333254655,
