Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:35.87,1:29.56,1:53.36,1:42.74,1:36.69,1:29.56,1:38.43,https://www.facebook.com/events/5873184052742514/permalink/5886692048058381,
Glyn Brown,40+,,2:21.46,2:29.23,1:59.14,2:14.01,1:54.61,1:54.61,2:11.54,https://www.facebook.com/events/5873184052742514/permalink/5898746493519603,
Dan Smith,50+,2018SMIT42,2:31.73,3:16.58,3:07.71,DNS,DNS,2:31.73,2:58.67,https://www.facebook.com/events/815539682815599/permalink/834878977548336,
Mickey Doyle,40+,2021DOYL02,3:42.49,3:25.82,3:36.22,DNS,DNS,3:25.82,3:34.84,https://www.facebook.com/events/5873184052742514/permalink/5907472152647037,
