Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:33.19,1:38.83,1:32.72,1:43.12,1:50.14,1:32.72,1:38.38,https://www.facebook.com/events/3507561106126011/permalink/3510525685829553,
Dan Smith,50+,2018SMIT42,2:40.61,2:25.96,2:33.97,2:52.81,2:51.59,2:25.96,2:42.06,https://www.facebook.com/events/3507561106126011/permalink/3516624338553021,
Mickey Doyle,50+,2021DOYL02,2:51.42,3:11.30,3:09.67,DNS,DNS,2:51.42,3:04.13,https://www.facebook.com/events/3507561106126011/permalink/3516608081887980,
