Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,2:00.29,1:45.70,1:43.80,1:47.06,1:33.90,1:33.90,1:45.52,https://www.facebook.com/events/1616007312171296/permalink/1620494325055928,
Yi-Wei Chen,40+,2020CHEN34,2:01.24,2:03.71,2:02.58,1:57.63,1:57.96,1:57.63,2:00.59,https://www.facebook.com/events/1616007312171296/permalink/1623373324768028,
Dan Smith,50+,2018SMIT42,2:33.64,2:44.64,2:44.39,DNS,DNS,2:33.64,2:40.89,https://www.facebook.com/events/1616007312171296/permalink/1620186478420046,
Mickey Doyle,40+,2021DOYL02,3:36.75,4:17.22,3:27.20,DNS,DNS,3:27.20,3:47.06,https://www.facebook.com/events/1616007312171296/permalink/1622892844816076,
Gordon Holey,40+,2021HOLE01,4:14.11,3:58.64,4:29.40,DNS,DNS,3:58.64,4:14.05,https://www.facebook.com/766997877/videos/744339610585299,
