Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Gordon Holey,40+,2021HOLE01,10.40,6.04,6.84,7.26,6.71,6.04,6.94,https://www.facebook.com/766997877/videos/152878037655854,
Mark Cordell,40+,2022CORD03,8.53,11.07,7.27,10.63,6.58,6.58,8.81,https://www.facebook.com/events/229553919432988/permalink/235897125465334,
Dan Smith,50+,2018SMIT42,10.82,8.47,8.58,7.78,9.42,7.78,8.82,https://www.facebook.com/events/229553919432988/permalink/233593172362396,
Yi-Wei Chen,40+,2020CHEN34,8.36,10.93,12.15,6.32,7.19,6.32,8.83,https://www.facebook.com/events/229553919432988/permalink/236693038719076,
Mickey Doyle,40+,2021DOYL02,9.46,11.14,10.95,9.26,8.45,8.45,9.89,https://www.facebook.com/events/229553919432988/permalink/236266278761752,
