Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Andy Nicholls,40+,2015NICH04,1:49.42,1:59.55,1:53.07,1:50.77,1:48.45,1:48.45,1:51.09,https://www.facebook.com/events/256188575607890/permalink/258505805376167,
Chris Wright,50+,2011WRIG01,1:42.41,1:44.36,2:20.65,1:47.14,2:02.48,1:42.41,1:51.33,https://www.facebook.com/events/256188575607890/permalink/257123418847739,
Geoff Hartnell,40+,2017HART06,2:07.23,2:06.06,2:06.88,2:01.06,2:10.80,2:01.06,2:06.72,https://www.facebook.com/events/256188575607890/permalink/257650645461683,"Scrambles 2,3,4,5,E1"
Michael George,40+,2015GEOR02,2:00.66,2:09.10,2:11.42,2:17.93,2:09.73,2:00.66,2:10.08,https://www.facebook.com/events/256188575607890/permalink/257844905442257,Mean was 2:09.77
Ed Connell,<40,2018CONN04,2:23.55,2:18.73,2:26.76,2:29.12,2:52.25,2:18.73,2:26.48,https://www.facebook.com/events/256188575607890/permalink/258981835328564,Didn't expect to qualify for Ao5!!
Pete Lee,<40,2018LEEP04,2:52.57,2:27.21,2:59.03,DNS,DNS,2:27.21,2:46.27,https://www.facebook.com/events/256188575607890/permalink/257816232111791,
Chris Thames,<40,2019THAM05,4:59.21,5:09.61,DNS,DNS,DNS,4:59.21,DNF,https://www.facebook.com/events/256188575607890/permalink/259059621987452,Best I've done on 5x5 yet lol
