Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,8.52,8.56,6.96,8.51,10.38,6.96,8.53,https://www.facebook.com/chris.looney/videos/549273360396830,
Enrymar Cisneros,<40,2013CISN01,10.57,8.75,8.63,5.83,9.52,5.83,8.97,https://www.facebook.com/events/663641112081341/permalink/674987427613376,
Dan Smith,50+,2018SMIT42,11.74,12.06,8.85,11.51,8.32,8.32,10.70,https://www.facebook.com/events/663641112081341/permalink/674151917696927,
Mark Cordell,40+,2022CORD03,16.42,12.65,21.96,7.61,15.64,7.61,14.90,https://www.facebook.com/events/663641112081341/permalink/674201064358679,
Yi-Wei Chen,40+,,17.95,13.12,21.07,15.00,25.03,13.12,18.01,https://www.facebook.com/events/663641112081341/permalink/666106385168147,
Christopher Iglesias,<30,,19.36,20.72,18.45,19.88,20.07,18.45,19.77,https://www.facebook.com/events/663641112081341/permalink/671169554661830,
Michael Amarello,50+,2022AMAR09,17.06,38.62,19.23,1:25.51,16.80,16.80,24.97,https://www.facebook.com/michael.amarello/videos/1874699096211146,
