Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,1:52.50,1:47.28,1:39.45,1:52.14,1:50.13,1:39.45,1:49.85,https://www.facebook.com/chris.looney/videos/1183704045879954,
