Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,50.58,1:07.16,1:01.04,48.08,57.12,48.08,56.25,https://www.facebook.com/events/1310297966473638/permalink/1321890638647704,
Daniel Houghton,40+,2016HOUG03,57.58,44.15,1:03.41,DNF,55.57,44.15,58.85,https://www.facebook.com/events/1310297966473638/permalink/1321460062024095,
Chris Looney,<40,2022LOON02,58.38,1:05.40,1:01.29,1:04.16,1:11.10,58.38,1:03.62,https://www.facebook.com/chris.looney/videos/672245984681195,
Yi-Wei Chen,40+,,1:10.78,1:03.17,1:07.32,1:16.15,1:17.90,1:03.17,1:11.42,https://www.facebook.com/events/1310297966473638/permalink/1315408815962553,
Dan Smith,50+,2018SMIT42,1:20.69,1:15.88,1:17.08,1:14.64,1:17.89,1:14.64,1:16.95,https://www.facebook.com/events/1208453943094393/permalink/1228478711091916,
Mickey Doyle,40+,2021DOYL02,1:40.88,1:29.71,1:25.63,1:49.41,1:28.68,1:25.63,1:33.09,https://www.facebook.com/events/1310297966473638/permalink/1321105125392922,
Mark Cordell,40+,2022CORD03,DNF,2:20.36,2:17.51,DNS,DNS,2:17.51,DNF,https://www.facebook.com/events/1310297966473638/permalink/1321060578730710,
