Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,7.89,8.07,8.33,6.92,4.49,4.49,7.63,https://www.facebook.com/events/1092517657841225/permalink/1096773217415669,
Enrymar Cisneros,<40,2013CISN01,8.31,6.48,10.16,9.33,5.84,5.84,8.04,https://www.facebook.com/events/1092517657841225/permalink/1096909710735353,
Daniel Smith,50+,2018SMIT42,10.33,16.64,12.88,13.66,8.74,8.74,12.29,https://www.facebook.com/events/1092517657841225/permalink/1096397324119925,
Lisa Kucala,50+,2019KUCA01,12.05,8.49,16.74,15.02,13.78,8.49,13.62,https://www.facebook.com/events/1092517657841225/permalink/1096987997394191,
Nick Agatyn,<40,,16.06,10.86,12.50,31.38,14.64,10.86,14.40,https://www.facebook.com/757743227/videos/10160923497553228,
Chris Thames,<40,2019THAM05,18.08,21.55,18.25,23.10,13.85,13.85,19.29,https://www.facebook.com/events/1092517657841225/permalink/1096245910801733,
