Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:40.12,1:21.05,2:02.82,1:55.68,1:46.66,1:21.05,1:47.49,https://www.facebook.com/events/886756952081472/permalink/890724758351358,
Geoff Hartnell,40+,2017HART06,2:15.72,2:18.17,1:53.26,1:50.20,2:17.69,1:50.20,2:08.89,https://www.facebook.com/events/886756952081472/permalink/888512301905937,
Pete Lee,<40,2018LEEP04,2:07.28,2:12.71,2:02.95,2:19.80,2:26.81,2:02.95,2:13.26,https://www.facebook.com/events/886756952081472/permalink/888377775252723,
Jae Park,50+,2015PARK24,5:21.45,5:38.61,DNS,DNS,DNS,5:21.45,DNF,https://www.facebook.com/events/886756952081472/permalink/887474695343031,
