Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,6.33,13.51,7.98,6.03,7.02,6.03,7.11,https://www.facebook.com/events/769013407298654/permalink/772553363611325,
Daniel Smith,50+,2018SMIT42,7.17,14.23,10.85,8.56,12.26,7.17,10.55,https://www.facebook.com/events/769013407298654/permalink/772707653595896,
Lisa Kucala,50+,2019KUCA01,13.36,13.88,11.21,12.30,12.23,11.21,12.63,https://www.facebook.com/events/430051568136756/permalink/437663414042238,
Chris Thames,<40,2019THAM05,17.02,39.78,15.01,13.97,16.29,13.97,16.11,https://www.facebook.com/events/769013407298654/permalink/771480497051945,
Nick Agatyn,<40,,18.12,21.59,20.39,16.78,32.48,16.78,20.03,https://www.facebook.com/events/769013407298654/permalink/769453150588013,
