Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Greg Simmons,<40,,9.47,8.14,9.22,8.79,8.12,8.12,8.72,https://www.facebook.com/events/769013407298654/permalink/772008793665782,
Fumiki Koseki,40+,2005KOSE01,13.66,15.08,12.35,11.97,12.63,11.97,12.88,https://www.facebook.com/events/769013407298654/permalink/772553363611325,
Lisa Kucala,50+,2019KUCA01,20.18,20.18,15.48,20.82,21.51,15.48,20.39,https://www.facebook.com/events/430051568136756/permalink/437662444042335,
Jae Park,50+,2015PARK24,39.12,40.21,32.53,41.43,37.13,32.53,38.82,https://www.facebook.com/events/769013407298654/permalink/771978057002189,
