Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:01.34,54.94,58.52,1:13.94,1:01.95,54.94,1:00.60,https://www.facebook.com/events/101679999707522/permalink/106113945930794,
Glyn Brown,40+,2023BROW47,1:20.51,1:15.57,1:34.90,1:06.12,1:03.91,1:03.91,1:14.07,https://www.facebook.com/events/101679999707522/permalink/106786279196894,
Dan Smith,50+,2018SMIT42,1:15.54,1:09.85,1:21.41,1:25.11,1:32.48,1:09.85,1:20.69,https://www.facebook.com/events/101679999707522/permalink/106599715882217,
Mickey Doyle,50+,2021DOYL02,1:44.50,1:11.96,1:19.52,1:24.95,1:27.73,1:11.96,1:24.07,https://www.facebook.com/events/101679999707522/permalink/105735439301978,
Lisa Kucala,50+,2019KUCA01,2:11.38,5:24.54,3:07.35,DNS,DNS,2:11.38,3:34.42,https://www.facebook.com/events/101679999707522/permalink/107004462508409,
