Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,10.20,9.72,9.34,10.19,9.69,9.34,9.87,https://www.facebook.com/events/690958203130039/permalink/697882385770954,
Kristina Lim,50+,2022LIMK02,16.81,22.79,16.56,17.44,21.10,16.56,18.45,https://www.facebook.com/1045330593/videos/660610406157720,
Ross Richard Bambrey,40+,2023BAMB02,21.60,19.42,18.44,19.46,16.06,16.06,19.11,https://www.facebook.com/536706331/videos/865767345079042,
Joe Kucala,60+,2022KUCA01,23.03,20.78,25.17,22.67,23.87,20.78,23.19,https://www.facebook.com/events/690958203130039/permalink/696869892538870,
Dan Smith,50+,2018SMIT42,27.07,DNF,25.69,20.52,23.29,20.52,25.35,https://www.facebook.com/events/690958203130039/permalink/695931902632669,
