Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:04.55,54.22,1:10.70,1:01.21,52.00,52.00,59.99,https://www.facebook.com/events/366558396032988/permalink/370986488923512,
Dan Smith,50+,2018SMIT42,1:27.46,1:19.49,1:20.45,1:23.84,1:16.65,1:16.65,1:21.26,https://www.facebook.com/events/366558396032988/permalink/371896422165852,
Mickey Doyle,50+,2021DOYL02,1:20.91,1:26.90,1:30.73,1:36.29,1:42.33,1:20.91,1:31.31,https://www.facebook.com/events/366558396032988/permalink/372852765403551,
Lisa Kucala,50+,2019KUCA01,1:45.04,2:02.28,1:45.03,DNS,DNS,1:45.03,1:50.78,https://www.facebook.com/events/366558396032988/permalink/373913071964187,
Ross Richard Bambrey,40+,2023BAMB02,2:31.85,1:48.67,2:03.68,DNS,DNS,1:48.67,2:08.07,https://www.facebook.com/536706331/videos/6738223696262941,
