Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,79,DNF,65,65,DNF,https://www.facebook.com/events/220502457586087/permalink/226206240349042,
