Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,12.69,16.97,16.32,17.70,16.06,12.69,16.45,https://www.facebook.com/events/1074911313795532/permalink/1079973786622618,
Toby Chamberlain,50+,2022CHAM03,13.61,16.01,18.95,20.41,17.84,13.61,17.60,https://www.facebook.com/events/1074911313795532/permalink/1082877699665560,
Ed Connell,<40,2018CONN04,11.80,18.64,22.60,20.68,19.70,11.80,19.67,https://www.facebook.com/events/1074911313795532/permalink/1083266829626647,
Lisa Kucala,50+,2019KUCA01,22.23,26.58,26.51,24.00,31.36,22.23,25.70,https://www.facebook.com/events/1074911313795532/permalink/1083219446298052,
Dan Smith,50+,2018SMIT42,15.21,27.79,22.66,30.86,27.46,15.21,25.97,https://www.facebook.com/events/1074911313795532/permalink/1080944146525582,
Mickey Doyle,50+,2021DOYL02,15.47,29.13,30.67,27.50,26.24,15.47,27.62,https://www.facebook.com/events/1074911313795532/permalink/1082045389748791,
Ross Richard Bambrey,40+,,32.48,38.08,35.12,28.40,29.47,28.40,32.36,https://www.facebook.com/536706331/videos/706235994891840,
Kristina Lim,50+,2022LIMK02,29.03,1:03.23,38.60,40.96,35.34,29.03,38.30,https://www.facebook.com/1045330593/videos/713832560685413,
Joe Kucala,60+,2022KUCA01,48.38,36.53,58.10,49.51,42.33,36.53,46.74,https://www.facebook.com/events/1074911313795532/permalink/1082114626408534,
