Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Adam Leyton,40+,2024LEYT01,13.09,7.64,8.76,8.24,8.57,7.64,8.52,https://www.facebook.com/events/2181074155610032/permalink/2183830512001063,
Lisa Kucala,60+,2019KUCA01,8.75,8.74,8.84,9.34,13.84,8.74,8.98,https://www.facebook.com/events/2181074155610032/permalink/2191085797942201,
Mickey Doyle,50+,2021DOYL02,14.08,13.68,13.84,25.40,14.64,13.68,14.19,https://www.facebook.com/events/2181074155610032/permalink/2191129671271147,
Kristina Lim,50+,2022LIMK02,14.45,17.28,16.32,16.27,13.64,13.64,15.68,https://www.facebook.com/1045330593/videos/537978552356133,
Joe Kucala,60+,2022KUCA01,16.59,14.42,16.43,23.40,21.28,14.42,18.10,https://www.facebook.com/events/2181074155610032/permalink/2181854185532029,
