Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:42.09,1:48.15,1:41.74,1:27.60,1:27.82,1:27.60,1:37.22,https://www.facebook.com/events/758279974902955/permalink/763865947677691,
Konsta Jukka,40+,2008JUKK01,1:54.17,1:43.35,1:39.56,2:07.17,1:58.11,1:39.56,1:51.88,https://www.facebook.com/events/758279974902955/permalink/762014704529482,
Pete Lee,<40,2018LEEP04,2:18.18,1:52.40,2:37.67,2:18.72,2:08.35,1:52.40,2:15.08,https://www.facebook.com/events/758279974902955/permalink/762981981099421,
Ed Connell,<40,2018CONN04,2:21.39,2:13.06,2:11.48,2:28.66,2:25.15,2:11.48,2:19.87,https://www.facebook.com/events/758279974902955/permalink/762963641101255,
Chris Hardwick,<40,2003HARD01,2:25.40,2:22.92,2:04.57,2:13.74,2:41.24,2:04.57,2:20.69,https://www.facebook.com/events/758279974902955/permalink/760862647978021,
