Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,54.02,48.85,54.10,1:02.38,57.13,48.85,55.08,https://www.facebook.com/events/758279974902955/permalink/762014484529504,
Shawn Boucké,<40,2016BOUC01,58.96,1:08.96,49.62,51.40,57.12,49.62,55.83,https://www.facebook.com/events/758279974902955/permalink/761496957914590,
Fumiki Koseki,40+,2005KOSE01,56.94,56.68,58.98,54.20,1:03.41,54.20,57.53,https://www.facebook.com/events/758279974902955/permalink/763864797677806,
Pete Lee,<40,2018LEEP04,1:06.57,1:14.41,1:15.29,1:08.93,1:03.11,1:03.11,1:09.97,https://www.facebook.com/events/758279974902955/permalink/762416451155974,
Ed Connell,<40,2018CONN04,1:11.75,1:13.80,1:08.55,1:15.83,1:10.64,1:08.55,1:12.06,https://www.facebook.com/events/758279974902955/permalink/762947431102876,
Aaron Cumes,40+,2018CUME02,1:25.12,1:08.70,1:11.88,1:14.31,1:10.59,1:08.70,1:12.26,https://www.facebook.com/events/758279974902955/permalink/759787304752222,PB AO5
Chris Hardwick,<40,2003HARD01,1:18.58,1:15.49,1:21.23,1:04.26,1:10.14,1:04.26,1:14.74,https://www.facebook.com/events/758279974902955/permalink/760867857977500,
