Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,11.87,9.73,12.17,14.74,12.40,9.73,12.15,https://www.facebook.com/events/401731615009477/permalink/410531024129536,
Enrymar Cisneros,<40,2013CISN01,12.77,14.97,14.51,19.20,12.26,12.26,14.08,https://www.facebook.com/events/401731615009477/permalink/410666070782698,
Ed Connell,<40,2018CONN04,17.86,17.73,14.82,15.62,14.14,14.14,16.06,https://www.facebook.com/events/401731615009477/permalink/410269534155685,
Pete Lee,<40,2018LEEP04,18.45,21.33,19.54,17.45,17.62,17.45,18.54,https://www.facebook.com/events/401731615009477/permalink/406072127908759,
Toby Chamberlain,40+,,18.67,19.48,21.29,20.34,22.34,18.67,20.37,https://www.facebook.com/520891933/videos/971338720469040,
Yi-Wei Chen,40+,,21.05,21.11,27.82,19.20,17.21,17.21,20.45,https://www.facebook.com/events/401731615009477/permalink/408496790999626,
Daniel Smith,50+,2018SMIT42,37.05,35.06,25.89,23.08,27.25,23.08,29.40,https://www.facebook.com/events/401731615009477/permalink/410579184124720,
Mickey Doyle,40+,2021DOYL02,30.65,34.56,39.32,28.95,43.31,28.95,34.84,https://www.facebook.com/events/401731615009477/permalink/410463564136282,
Hailey Doyle,<20,2021DOYL01,59.66,43.96,56.78,50.84,50.30,43.96,52.64,https://www.facebook.com/events/401731615009477/permalink/410464144136224,
