Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,9.73,13.86,8.56,8.53,7.46,7.46,8.94,https://www.facebook.com/events/1226219924873960/permalink/1235244767304809,
Daniel Smith,50+,2018SMIT42,12.60,5.94,9.18,8.57,9.96,5.94,9.24,https://www.facebook.com/events/1226219924873960/permalink/1235123687316917,
