Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,5.30,6.05,5.29,5.24,9.56,5.24,5.55,https://www.facebook.com/events/401731615009477/permalink/410668107449161,
Konsta Jukka,40+,2008JUKK01,10.03,5.86,6.08,5.70,5.13,5.13,5.88,https://www.facebook.com/events/401731615009477/permalink/410531024129536,
Mickey Doyle,40+,2021DOYL02,7.56,11.03,8.41,9.53,11.39,7.56,9.66,https://www.facebook.com/events/401731615009477/permalink/410463914136247,
Yi-Wei Chen,40+,,7.88,10.67,9.60,9.33,14.33,7.88,9.87,https://www.facebook.com/events/401731615009477/permalink/408496537666318,
Daniel Smith,50+,2018SMIT42,12.59,12.79,14.19,9.09,9.43,9.09,11.60,https://www.facebook.com/events/401731615009477/permalink/410579184124720,
Hailey Doyle,<20,2021DOYL01,14.84,13.85,15.43,11.58,17.40,11.58,14.71,https://www.facebook.com/events/401731615009477/permalink/410464324136206,
