Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Peter Andersson,50+,2013ANDE01,DNF,DNF,DNF,DNF,DNF,https://www.facebook.com/events/413306813768770/permalink/418224749943643,
