Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Ed Connell,<40,2018CONN04,15.26,14.06,13.31,13.21,13.09,13.09,13.53,https://www.facebook.com/events/1226219924873960/permalink/1234824240680195,
Peter Andersson,50+,2013ANDE01,24.98,29.31,20.41,24.45,17.75,17.75,23.28,https://www.facebook.com/events/1226219924873960/permalink/1232342864261666,
