Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:47.95,1:51.35,1:53.84,1:53.43,1:54.32,1:47.95,1:52.87,https://www.facebook.com/events/293852429335502/permalink/298003385587073,
Pete Lee,<40,2018LEEP04,2:00.78,1:39.52,1:51.47,1:51.49,1:57.08,1:39.52,1:53.35,https://www.facebook.com/events/293852429335502/permalink/297867055600706,
Konsta Jukka,40+,2008JUKK01,1:59.13,1:50.05,2:04.59,1:47.77,2:00.88,1:47.77,1:56.69,https://www.facebook.com/events/293852429335502/permalink/302254311828647,
Yi-Wei Chen,40+,,2:35.15,2:37.40,2:20.95,2:32.89,2:28.06,2:20.95,2:32.03,https://www.facebook.com/events/293852429335502/permalink/300177555369656,
