Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,11.56,14.04,10.01,6.66,10.73,6.66,10.77,https://www.facebook.com/events/1226219924873960/permalink/1230567321105887,
