Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:56.90,1:45.00,1:46.67,1:52.90,1:47.39,1:45.00,1:48.99,https://www.facebook.com/events/364077578855426/permalink/371689508094233,
Pete Lee,<40,2018LEEP04,1:52.54,1:56.66,1:53.96,1:54.00,1:54.66,1:52.54,1:54.21,https://www.facebook.com/events/364077578855426/permalink/372171988045985,
Yi-Wei Chen,40+,,2:36.32,2:14.51,2:18.22,2:15.90,2:11.99,2:11.99,2:16.21,https://www.facebook.com/events/364077578855426/permalink/369833068279877,
