Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,25.78,22.83,20.29,28.64,19.73,19.73,22.97,https://www.facebook.com/events/343359980546742/permalink/350647106484696,
Huy Nguyen,40+,2019NGUY29,29.21,32.27,47.99,40.09,37.31,29.21,36.56,https://www.facebook.com/events/343359980546742/permalink/350636589819081,
