Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Kristina Lim,50+,2022LIMK02,10.16,6.79,8.30,7.21,4.76,4.76,7.43,https://www.facebook.com/1045330593/videos/823210046450042,
Joe Kucala,60+,2022KUCA01,15.10,21.51,15.36,27.51,12.14,12.14,17.32,https://www.facebook.com/events/968028508456251/permalink/968584645067304,
