Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,19.48,30.66,28.22,22.66,23.59,19.48,24.82,https://www.facebook.com/events/2641073766048109/permalink/2651094098379409,
Mickey Doyle,50+,2021DOYL02,45.33,30.24,50.93,30.13,44.10,30.13,39.89,https://www.facebook.com/events/2641073766048109/permalink/2651041635051322,
Lisa Kucala,50+,2019KUCA01,48.47,52.37,1:03.04,49.69,50.97,48.47,51.01,https://www.facebook.com/events/2641073766048109/permalink/2651109395044546,
JM Tambaoan,40+,2023TAMB01,1:28.09,1:34.88,48.84,53.98,53.65,48.84,1:05.24,https://www.facebook.com/events/2641073766048109/permalink/2650692135086272,
