Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,9.45,12.89,9.58,9.78,8.86,8.86,9.60,https://www.facebook.com/events/2641073766048109/permalink/2651119631710189,
Dan Smith,50+,2018SMIT42,9.08,15.34,11.62,10.12,6.05,6.05,10.27,https://www.facebook.com/events/2641073766048109/permalink/2651094098379409,
JM Tambaoan,40+,2023TAMB01,10.95,19.04,16.53,15.32,9.69,9.69,14.27,https://www.facebook.com/events/2641073766048109/permalink/2650690015086484,
Joe Kucala,60+,2022KUCA01,16.98,27.39,11.76,15.03,11.22,11.22,14.59,https://www.facebook.com/events/2641073766048109/permalink/2647717212050431,
Ross Richard Bambrey,40+,2023BAMB02,17.85,23.45,26.62,28.22,13.68,13.68,22.64,https://www.facebook.com/536706331/videos/215982054489986,
Mickey Doyle,50+,2021DOYL02,18.61,10.38,26.01,34.40,DNF,10.38,26.34,https://www.facebook.com/events/2641073766048109/permalink/2651041705051315,
