Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:01.31,1:00.68,52.72,56.52,1:04.76,52.72,59.50,https://www.facebook.com/events/2764998176984627/permalink/2769612469856531,
JM Tambaoan,40+,2023TAMB01,1:12.97,1:15.69,1:07.64,1:18.43,1:24.99,1:07.64,1:15.70,https://www.facebook.com/events/2764998176984627/permalink/2774773596007085,
Dan Smith,50+,2018SMIT42,1:17.94,1:25.16,1:23.45,1:20.70,1:18.43,1:17.94,1:20.86,https://www.facebook.com/events/2764998176984627/permalink/2775202502630861,
Mickey Doyle,50+,2021DOYL02,1:33.67,1:27.58,1:20.95,1:19.84,1:25.08,1:19.84,1:24.54,https://www.facebook.com/events/2764998176984627/permalink/2775131599304618,
Ross Richard Bambrey,40+,2023BAMB02,1:34.07,1:39.95,2:07.99,DNS,DNS,1:34.07,1:47.34,https://www.facebook.com/536706331/videos/1265964474116803,
Lisa Kucala,50+,2019KUCA01,2:06.66,2:04.23,2:06.10,DNS,DNS,2:04.23,2:05.66,https://www.facebook.com/events/2764998176984627/permalink/2775159232635188,
