Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Geoff Hartnell,40+,2017HART06,1:58.13,2:10.08,2:00.45,1:44.89,2:00.41,1:44.89,1:59.66,https://www.facebook.com/events/1130228284009045?view=permalink&id=1131991020499438,
Andy Nicholls,40+,2015NICH04,2:03.22,1:38.52,1:59.86,1:59.17,2:04.22,1:38.52,2:00.75,https://www.facebook.com/events/1130228284009045?view=permalink&id=1131119780586562,
Michael George,40+,2015GEOR02,2:09.30,2:05.06,2:06.40,2:09.16,1:54.40,1:54.40,2:06.87,https://www.facebook.com/events/1130228284009045?view=permalink&id=1135087346856472,Last layer execution and lockups were my downfall this week! Session mean was a little faster than the average at 2:04.86.
Pete Lee,<40,2018LEEP04,2:31.78,2:31.67,2:34.20,DNS,DNS,2:31.67,2:32.55,https://www.facebook.com/events/1130228284009045?view=permalink&id=1132027397162467,
Chris Thames,<40,2019THAM05,5:32.45,DNS,DNS,DNS,DNS,5:32.45,DNF,https://www.facebook.com/events/1130228284009045?view=permalink&id=1133643713667502,
