Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Glyn Brown,40+,,1:11.77,1:10.43,1:29.28,1:06.15,1:04.59,1:04.59,1:09.45,https://www.facebook.com/events/575948201291091/permalink/580983290787582,
JM Tambaoan,40+,,1:25.90,1:15.38,1:16.95,1:21.53,1:15.19,1:15.19,1:17.95,https://www.facebook.com/events/575948201291091/permalink/580692580816653,
Dan Smith,50+,2018SMIT42,1:09.12,1:28.91,1:33.81,1:18.43,1:27.25,1:09.12,1:24.86,https://www.facebook.com/events/575948201291091/permalink/582970313922213,
Mickey Doyle,50+,2021DOYL02,1:25.74,1:28.57,1:38.93,1:40.60,1:52.18,1:25.74,1:36.03,https://www.facebook.com/events/575948201291091/permalink/582390240646887,
Gordon Holey,40+,2021HOLE01,1:53.20,1:20.29,1:41.14,1:50.29,1:45.75,1:20.29,1:45.73,https://www.facebook.com/events/575948201291091/permalink/582042287348349,
Mark Cordell,40+,2022CORD03,1:51.71,1:51.27,1:52.44,DNS,DNS,1:51.27,1:51.81,https://www.facebook.com/events/575948201291091/permalink/579710977581480,
Lisa Kucala,50+,2019KUCA01,2:15.46,2:18.34,2:30.31,DNS,DNS,2:15.46,2:21.37,https://www.facebook.com/events/575948201291091/permalink/581007904118454,
