Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Samuel Jehanno,<20,2018JEHA01,45,38,35,35,39.33,https://www.facebook.com/events/1707078883062009/permalink/1715344478902116,"My first time using NISS, 45 38 35 = 39.33"
