Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:27.66,1:37.84,1:30.74,1:44.35,1:27.94,1:27.66,1:32.17,https://www.facebook.com/events/1658275441710851/permalink/1666522887552773,
Shen Flindell,50+,2023FLIN02,1:51.49,1:40.21,1:46.81,1:42.45,1:57.96,1:40.21,1:46.92,https://www.facebook.com/events/1658275441710851/permalink/1661255364746192,
Pete Lee,40+,2018LEEP04,2:27.70,2:09.70,1:51.11,2:22.52,2:00.64,1:51.11,2:10.95,https://www.facebook.com/events/1658275441710851/permalink/1666782614193467,
Mickey Doyle,50+,2021DOYL02,2:50.31,2:37.24,2:29.31,2:35.05,2:32.26,2:29.31,2:34.85,https://www.facebook.com/events/1658275441710851/permalink/1666923687512693,
Lisa Kucala,60+,2019KUCA01,3:12.42,3:17.20,3:38.09,DNS,DNS,3:12.42,3:22.57,https://www.facebook.com/events/1658275441710851/permalink/1666937644177964,
