Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,50+,2021DOYL02,14.00,11.55,13.52,12.24,12.86,11.55,12.87,https://www.facebook.com/events/501753452722790/permalink/509581705273298,
Joe Kucala,60+,2022KUCA01,13.71,14.33,15.01,12.73,14.56,12.73,14.20,https://www.facebook.com/events/501753452722790/permalink/504319945799474,
